"\"http://www.esnips.com/doc/37ad09fc-2482-4acf-916d-d8b71415a9c3/david-martin-lloyd-jones---depressao-espiritual.doc\"",1
'http://rapidshare.com/files/409645598/pizza.doc',1
"\"http://hand-help.ru/documents/varf_06.10.2010_n5-d10-70.doc\"",1
"\"http://hand-help.ru/documents/proekt_pojiznennoe.doc\"",1
"\"https://ds02.infourok.ru/uploads/doc/032c/0005bc03-aa362318.docx\"",1
"\"http://ieor.columbia.edu/files/seasieor/industrial-engineering-operations-research/pdf-files/msor_program_plan.doc\"",1
"\"http://hand-help.ru/documents/minzdrav_30.12.2015_narkouchet.doc\"",1
"\"http://hand-help.ru/documents/vs_flegontov.doc\"",1
"\"http://hand-help.ru/documents/400689-5_poyasnit_zapiska.doc\"",1
"\"http://proteacher.ru/2015/01/09/scenariy_detskogo_prazdnika_zim_imen__1420826743_86488.docx\"",4
"\"http://eastisles.org/content/minutes/eira_minutes_march_02_2010.doc\"",1
"\"http://www.esnips.com/doc/03a54a74-322e-4544-91eb-e57d76521fb5/billy-graham---o-espirito-santo.doc\"",1
"\"https://burtgel.gov.mn//v2/images/document/zaawar_jagsaalt/gkhetg-2.doc\"",1
"\"http://www.nancy-b-rapoport.com/nbr_blog/nbr_blog/dean_of_uhlc_resigning_5_3_06.doc\"",2
"\"http://hand-help.ru/documents/echr_veselov_and_others_v._rf.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/morte%20na%20panela%20-%20jorge%20linhares.doc',1
"\"http://www.esnips.com/doc/32ba55e1-8245-4083-95c9-d06b3996363a/charles-swindoll---perseveran%c3%a7a.rev.doc\"",1
"\"https://www.medicaid.state.ar.us/download/provider/codes/carriers.doc\"",2
'http://rapidshare.com/files/409645988/tarta_f__cil_de_zapallitos.doc',1
"\"http://hand-help.ru/documents/avilkina_and_others_v_russia_06_06_2013.doc\"",1
"\"https://cft.vanderbilt.edu/wp-content/uploads/sites/59/group-work-handout.docx\"",1
"\"http://eastisles.org/content/minutes/eira_minutes_january_2010.doc\"",1
'http://rapidshare.com/files/409651048/tortilla_de_calabac__n.doc',1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/vit%c3%b3ria%20no%20deserto%20-%20john%20bevere.doc',1
"\"http://www.dlanauczyciela.pl/752,rozklad-materialu-z-planem-wynikowym-gra-muzyka-propozycja.docx\"",1
"\"https://www.brookings.edu/wp-content/uploads/2016/06/singer_cv-11113.doc\"",1
"\"http://www.tra.gov.lb/library/files/uploaded%20files/trapressreleases/20110622%20press%20release%20english-tra%20senior%20experts%20expose%20dangers%20that%20children%20face%20online%20and%20in%20cyber%20cafes%20at%20unesco%20palace.doc\"",1
"\"http://hand-help.ru/documents/minzdrav_codeine.doc\"",1
"\"http://hand-help.ru/documents/sizes_of_drugs_2013.doc\"",1
"\"http://hand-help.ru/documents/tri_oprredeleniya_vs_281ypk.doc\"",1
"\"http://www.nancy-b-rapoport.com/nbr_blog/nbr_blog/inadmissible_back_to_school.doc\"",2
"\"http://hand-help.ru/documents/sp_provilaktika_vic.doc\"",1
"\"http://hand-help.ru/documents/vs_ujakov.doc\"",1
"\"https://burtgel.gov.mn//v2/images/document/zaawar_jagsaalt/tbb_u_bsh.docx\"",1
"\"http://www.esnips.com/doc/a03cdd07-1531-4df4-9a6c-141c10900dd0/billy-graham---o-desafio.doc\"",1
"\"http://hand-help.ru/documents/v.p.lukinu_o_1002.doc\"",1
'http://teresamar.googlepages.com/blookfiosdesedaset08.doc',1
'https://dl.dropboxusercontent.com/u/5493666/elearningcyclops/elearningcharacterchart_elearningcyclops.docx',1
"\"http://eastisles.org/content/eira_minutes_7-6-2010.docx\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/torturado%20por%20amor%20a%20cristo%20-%20richard%20wurmbrand.doc',1
"\"http://hand-help.ru/documents/mosgorsud_konrol'naya_postavka_31.10.2012_ivanov.doc\"",1
"\"http://hand-help.ru/documents/jaloba_st.69yk.doc\"",1
'http://rapidshare.com/files/413012178/pan__de__mandioca.doc',1
"\"http://hand-help.ru/documents/vs_mudrevskii.doc\"",1
"\"http://hand-help.ru/documents/402468-5_poyasnitelnaya.doc\"",1
